3.911794729,3.063714933,2.672182432,2.439245596,2.281814001,2.16690179,2.078587598,2.008158931,1.950409823,1.902019797,1.860761448,1.825079365,1.793851199,1.766244701,1.741628358,1.719513423,1.699515121,1.681325971,1.664696998,1.649424225,1.635338781,1.622299535,1.610187527,1.598901707,1.588355629,1.578474857,1.569194914,1.560459643,1.552219879,1.54443238,1.53705894,1.530065667,1.523422377,1.517102096,1.51108063,1.505336217,1.499849216,1.494601856,1.48957801,1.484763011,1.480143482,1.475707197,1.471442959,1.46734049,1.463390339,1.459583794,1.455912818,1.452369976,1.448948383,1.445641652
3.911266743,3.063203853,2.671676414,2.438739218,2.281304677,2.16638819,2.078069014,2.007634991,1.949880346,1.901484714,1.860220762,1.824533121,1.79329947,1.765687578,1.741065941,1.718945817,1.698942437,1.680748318,1.664114485,1.648836961,1.634746872,1.621703083,1.609586634,1.598296472,1.587746145,1.577861217,1.568577208,1.559837956,1.551594296,1.543802981,1.536425804,1.529428869,1.522781991,1.516458192,1.510433279,1.504685483,1.499195165,1.49394455,1.488917511,1.484099376,1.479476768,1.475037461,1.470770254,1.466664868,1.46271185,1.458902489,1.455228744,1.451683179,1.448258909,1.444949545
3.910746625,3.062700399,2.671177951,2.438240403,2.280802958,2.165882256,2.077558168,2.007118865,1.94935876,1.900957602,1.859688125,1.823995003,1.792755943,1.76513873,1.740511871,1.718386631,1.69837824,1.68017922,1.663540593,1.648258381,1.634163708,1.621115437,1.608994606,1.597700157,1.587145638,1.577256608,1.567968585,1.559225404,1.550977897,1.543182816,1.535801948,1.528801398,1.522150977,1.515823705,1.509795386,1.504044251,1.498550657,1.493296827,1.488266633,1.483445401,1.478819753,1.474377459,1.470107319,1.465999052,1.462043202,1.458231058,1.454554576,1.451006321,1.447579406,1.444267439
3.910234199,3.062204403,2.670686875,2.43774898,2.280308674,2.165383818,2.077054888,2.006610379,1.948844891,1.900438283,1.859163357,1.823464831,1.792220436,1.764597975,1.739965966,1.717835677,1.697822344,1.679618487,1.66297513,1.647688292,1.633589096,1.620536403,1.608411247,1.597112567,1.58655391,1.576660831,1.567368846,1.558621786,1.550370482,1.542571681,1.53518717,1.52818305,1.521529131,1.515198429,1.509166747,1.503412313,1.497915483,1.492658478,1.487625168,1.482800877,1.478172225,1.473726981,1.469453943,1.465342828,1.46138418,1.457569286,1.453890101,1.450339188,1.446909657,1.443595119
3.909729297,3.0617157,2.670203023,2.437264788,2.279821661,2.16489271,2.076559005,2.006109364,1.948338568,1.899926586,1.858646287,1.822942429,1.791692773,1.764065136,1.739428045,1.717292776,1.697274567,1.679065938,1.662417914,1.647126511,1.633022851,1.619965793,1.607836367,1.596533512,1.585970771,1.576073695,1.566777797,1.558026908,1.549771854,1.541969381,1.534581273,1.527573628,1.520916253,1.514582164,1.50854716,1.502789469,1.497289442,1.492029301,1.486992912,1.482165599,1.477533979,1.47308582,1.468809919,1.464695991,1.460734579,1.456916966,1.453235109,1.449681569,1.446249455,1.442932375
3.909231754,3.061234129,2.669726237,2.436787667,2.27934176,2.164408771,2.07607036,2.005615658,1.947839627,1.899422345,1.858136745,1.82242763,1.791172782,1.763540039,1.738897935,1.716757752,1.696734731,1.678521394,1.661868763,1.646572856,1.63246479,1.619403424,1.607269784,1.595962808,1.585396033,1.575495011,1.566195251,1.557440581,1.549181825,1.541375725,1.533984065,1.526972938,1.520312151,1.513974717,1.507936432,1.502175522,1.496672338,1.491409099,1.486369668,1.481539369,1.476904817,1.472453779,1.468175048,1.46405834,1.460094195,1.456273897,1.452589399,1.449033262,1.445598594,1.442279002
3.90874141,3.060759537,2.669256364,2.436317464,2.278868816,2.163931847,2.075588793,2.0051291,1.947347907,1.898925397,1.857634569,1.821920267,1.790660298,1.763022517,1.738375466,1.716230435,1.696202666,1.677984682,1.661327505,1.646027152,1.631914738,1.618849118,1.606711319,1.595400273,1.584829517,1.574924599,1.565621026,1.556862623,1.54860021,1.540790529,1.53339536,1.526380795,1.519716637,1.513375898,1.507334373,1.501570284,1.496063981,1.49079768,1.485755245,1.480921996,1.476284546,1.471830662,1.467549135,1.46342968,1.459462835,1.455639882,1.451952775,1.448394071,1.444956879,1.441634803
3.908258111,3.060291772,2.668793253,2.435854029,2.27840268,2.163461785,2.075114154,2.004649538,1.946863252,1.898435585,1.8571396,1.82142018,1.79015516,1.762512407,1.737860476,1.71571066,1.695678205,1.677455634,1.660793971,1.645489228,1.631372522,1.618302704,1.606160798,1.594845735,1.584271048,1.574362283,1.565054944,1.556292853,1.54802683,1.540213613,1.532814978,1.525797016,1.51912953,1.512785526,1.506740799,1.500973569,1.495464185,1.490194859,1.485149455,1.480313291,1.475672978,1.471216282,1.466931992,1.462809821,1.458840307,1.455014731,1.451325044,1.447763803,1.444324115,1.440999585
3.907781705,3.059830689,2.668336761,2.435397218,2.277943205,2.162998438,2.074646292,2.00417682,1.946385512,1.897952757,1.856651685,1.820927215,1.78965721,1.762009551,1.737352803,1.715198265,1.695161185,1.676934088,1.660267996,1.644958921,1.630837977,1.617764014,1.605618053,1.594299023,1.583720455,1.573807891,1.564496833,1.555731101,1.547461512,1.539644801,1.532242743,1.525221426,1.518550651,1.512203422,1.506155532,1.5003852,1.49487277,1.489600456,1.484552118,1.479713073,1.475069931,1.470610455,1.466323434,1.46219858,1.458226428,1.454398258,1.450706021,1.447142273,1.443700118,1.44037316
3.907312045,3.059376144,2.667886745,2.43494689,2.277490249,2.162541664,2.074185065,2.003710803,1.945914539,1.897476765,1.856170672,1.82044122,1.789166295,1.761513795,1.736852294,1.714693096,1.69465145,1.676419885,1.65974942,1.644436068,1.63031094,1.617232885,1.605082921,1.593759973,1.583177572,1.573261256,1.563946525,1.555177197,1.546904086,1.539083924,1.531678484,1.524653854,1.517979829,1.511629414,1.505578399,1.499805001,1.494289562,1.489014295,1.483963058,1.479121165,1.474475227,1.470013004,1.465723284,1.461595777,1.457621018,1.453790284,1.450095526,1.446529298,1.443084704,1.439755347
3.906848991,3.058928001,2.66744307,2.434502907,2.277043675,2.162091324,2.073730331,2.003251344,1.94545019,1.897007464,1.855696417,1.819962049,1.788682269,1.761024991,1.736358798,1.714194999,1.694148847,1.67591287,1.659238089,1.643920514,1.629791255,1.616709159,1.604555241,1.593228425,1.582642238,1.572722217,1.563403859,1.554630978,1.546354387,1.538530816,1.531122037,1.524094132,1.517416897,1.511063334,1.505009231,1.499232802,1.493714391,1.488436205,1.483382102,1.478537396,1.473888695,1.469423756,1.465131368,1.461001239,1.457023902,1.453190634,1.449493383,1.445924704,1.442477699,1.439145969
3.906392403,3.058486124,2.667005603,2.434065136,2.276603348,2.161647282,2.073281955,2.002798305,1.944992328,1.896544714,1.855228779,1.819489558,1.788204986,1.760542992,1.735872167,1.713703827,1.693653227,1.675412895,1.658733852,1.643412107,1.629278769,1.616192682,1.60403486,1.592704224,1.582114298,1.572190616,1.562868675,1.554092285,1.545812257,1.537985318,1.530573238,1.523542098,1.516861691,1.510505018,1.504447863,1.498668441,1.493147091,1.487866021,1.482809086,1.477961599,1.473310165,1.468842543,1.464547517,1.460414796,1.45643491,1.452599137,1.448899422,1.445328319,1.441878929,1.438544853
3.905942146,3.058050383,2.666574213,2.433633448,2.276169139,2.161209408,2.072839805,2.002351554,1.944540816,1.89608838,1.854767619,1.819023609,1.787734308,1.760067658,1.735392261,1.713219437,1.693164444,1.674919812,1.658236561,1.642910699,1.628773333,1.615683305,1.603521626,1.592187217,1.581593598,1.571666301,1.56234082,1.553560964,1.545277539,1.537447273,1.530031932,1.522997596,1.516314055,1.509954307,1.503894137,1.498111755,1.492587501,1.48730358,1.482243846,1.47739361,1.472739476,1.4682692,1.463971567,1.459836283,1.455853878,1.452015627,1.448313476,1.444739976,1.441288228,1.437951832
3.905498091,3.057620652,2.666148776,2.433207717,2.275740921,2.160777574,2.072403751,2.00191096,1.944095524,1.895638327,1.854312805,1.818564068,1.787270097,1.759598851,1.73491894,1.712741689,1.69268236,1.674433482,1.657746075,1.642416147,1.628274802,1.615180881,1.603015394,1.591677258,1.58107999,1.571149122,1.561820144,1.553036863,1.544750083,1.53691653,1.529497966,1.522460471,1.515773832,1.509411047,1.503347896,1.49756259,1.492035466,1.486748727,1.481686226,1.476833272,1.472176468,1.467703569,1.463403359,1.45926554,1.455280644,1.451439943,1.447735383,1.444159513,1.440705433,1.437366742
3.90506011,3.057196806,2.665729168,2.43278782,2.275318571,2.160351655,2.071973668,2.001476397,1.943656324,1.895194429,1.853864205,1.818110801,1.786812221,1.759136438,1.73445207,1.712270448,1.692206836,1.673953765,1.657262254,1.64192831,1.627783036,1.614685271,1.602516021,1.591174203,1.580573331,1.570638935,1.561306501,1.552519836,1.544229741,1.536392939,1.528971192,1.521930575,1.515240875,1.508875087,1.50280899,1.497020794,1.491490832,1.486201308,1.481136071,1.47628043,1.471620987,1.467145495,1.462842736,1.458702412,1.454715052,1.450871929,1.447164986,1.443586772,1.440130386,1.436789426
3.904628078,3.056778726,2.665315271,2.432373638,2.274901969,2.159931532,2.071549435,2.001047742,1.943223091,1.894756559,1.853421694,1.817663683,1.786360552,1.758680288,1.73399152,1.711805582,1.691737741,1.673480528,1.656784964,1.641447053,1.627297898,1.614196335,1.602023369,1.590677912,1.58007348,1.570135598,1.56079975,1.552009741,1.543716371,1.535876358,1.528451464,1.521407762,1.514715036,1.508346281,1.502277272,1.496486218,1.490953452,1.485661173,1.480593233,1.475734936,1.471072883,1.466594827,1.462289547,1.458146745,1.45415695,1.450311431,1.446602132,1.4430216,1.439562934,1.436219729
3.904201877,3.056366295,2.66490697,2.431965056,2.274490999,2.159517086,2.071130933,2.000624875,1.942795706,1.894324595,1.852985149,1.817222589,1.785914964,1.758230276,1.733537162,1.711346961,1.691274943,1.673013641,1.656314073,1.640972244,1.626819255,1.613713939,1.601537302,1.590188252,1.579580301,1.569638974,1.560299753,1.55150644,1.543209832,1.535366646,1.527938642,1.520891891,1.514196175,1.507824485,1.501752599,1.49595872,1.490423181,1.48512818,1.480057566,1.475196642,1.470532009,1.466051417,1.461743645,1.457598394,1.453606189,1.449758301,1.446046672,1.442463847,1.439002925,1.4356575
3.903781387,3.055959399,2.66450415,2.431561961,2.274085546,2.159108204,2.070718046,2.00020768,1.94237405,1.893898418,1.852554449,1.816787397,1.785475335,1.757786278,1.733088872,1.710894462,1.690818318,1.672552976,1.655849453,1.640503754,1.626346976,1.613237954,1.601057689,1.589705088,1.579093661,1.569148931,1.559806376,1.551009797,1.542709989,1.534863668,1.52743259,1.520382824,1.513684152,1.507309563,1.501234831,1.49543816,1.489899879,1.484602186,1.479528928,1.474665408,1.469998224,1.465515124,1.461204888,1.457057213,1.453062626,1.449212395,1.44549846,1.441913368,1.438450215,1.435102594
3.903366496,3.055557928,2.664106703,2.431164243,2.273685501,2.158704773,2.070310663,1.999796042,1.941958009,1.893477914,1.852129477,1.81635799,1.785041546,1.757348175,1.73264653,1.710447961,1.690367743,1.672098409,1.65539098,1.640041456,1.625880937,1.612768253,1.600584403,1.589228293,1.578613431,1.568665337,1.559319487,1.550519681,1.542216711,1.53436729,1.526933173,1.519880428,1.513178834,1.506801378,1.500723833,1.4949244,1.489383409,1.484083055,1.479007183,1.474141095,1.469471387,1.464985808,1.460673134,1.456523063,1.452526119,1.448673571,1.444957356,1.441370021,1.43790466,1.434554866
3.902957093,3.055161773,2.663714522,2.430771794,2.273290757,2.158306686,2.069908674,1.999389853,1.941547471,1.893062969,1.851710122,1.815934254,1.784613482,1.75691585,1.732210018,1.710007341,1.689923097,1.671649822,1.654938532,1.639585231,1.625421014,1.612304711,1.600117319,1.588757741,1.578139485,1.568188066,1.55883896,1.550035964,1.541729868,1.533877383,1.526440263,1.519384572,1.512680089,1.506299798,1.500219472,1.494417309,1.488873638,1.483570652,1.478492195,1.473623567,1.468951364,1.464463333,1.460148248,1.455995807,1.451996532,1.448141691,1.444423221,1.440833667,1.437366122,1.434014179
3.902553068,3.05477083,2.663327503,2.430384512,2.272901208,2.157913837,2.069511973,1.998989005,1.941142329,1.892653475,1.851296271,1.815516077,1.784191031,1.756489188,1.73177922,1.709572486,1.689484266,1.671207095,1.654491992,1.639134957,1.624967087,1.611847208,1.599656315,1.588293311,1.577671699,1.567716995,1.558364671,1.549558521,1.541249335,1.533393822,1.525953732,1.518895129,1.512187789,1.505804697,1.49972162,1.493916758,1.488370436,1.483064847,1.477983834,1.473112695,1.468438024,1.463947567,1.459630098,1.455475312,1.451473732,1.447616623,1.443895922,1.440304173,1.436834467,1.433480398
3.902154318,3.054384997,2.662945545,2.430002294,2.272516752,2.157526124,2.069120456,1.998593392,1.940742476,1.892249323,1.850887817,1.81510335,1.783774081,1.756068081,1.731354027,1.709143284,1.689051135,1.670770115,1.654051244,1.638690521,1.62451904,1.611395627,1.599201275,1.587834884,1.577209956,1.567252003,1.557896498,1.549087231,1.54077499,1.532916483,1.525473457,1.518411975,1.511701811,1.505315947,1.499230151,1.49342262,1.487873677,1.482565514,1.477481973,1.47260835,1.467931238,1.463438381,1.459118554,1.454961449,1.450957588,1.447098235,1.443375327,1.439781406,1.436309563,1.43295339
3.901760738,3.054004174,2.662568549,2.429625042,2.272137291,2.157143446,2.068734021,1.998202913,1.940347809,1.891850411,1.850484655,1.814695967,1.783362527,1.755652419,1.730934329,1.708719625,1.688623593,1.670338771,1.653616176,1.638251808,1.624076759,1.610949853,1.598752082,1.587382343,1.576754137,1.566792974,1.557434324,1.548621976,1.540306715,1.532445247,1.524999318,1.51793499,1.511222033,1.504833429,1.498744944,1.492934773,1.487383237,1.482072529,1.476986487,1.472110407,1.46743088,1.462935651,1.45861349,1.454454091,1.450447973,1.446586401,1.442861309,1.439265239,1.435791281,1.432433026
3.90137223,3.053628264,2.662196419,2.42925266,2.271762728,2.156765707,2.068352572,1.997817469,1.939958229,1.891456637,1.850086683,1.814293826,1.782956265,1.755242098,1.73052002,1.708301403,1.688201535,1.669912954,1.65318668,1.637818709,1.623640133,1.610509775,1.598308625,1.586935577,1.576304131,1.566339794,1.556978035,1.54816264,1.539844393,1.531979998,1.524531199,1.517464056,1.510748337,1.504357024,1.498265879,1.492453096,1.486898998,1.481585772,1.476497256,1.471618745,1.46693683,1.462439253,1.458114784,1.453953115,1.449944765,1.446080997,1.442353744,1.438755548,1.435279497,1.431919182
3.900988696,3.053257172,2.661829061,2.428885054,2.271392968,2.15639281,2.067976011,1.997436963,1.939573637,1.891067903,1.849693801,1.813896825,1.782555193,1.754837016,1.730110996,1.707888513,1.687784854,1.669492559,1.652762648,1.637391117,1.623209056,1.610075285,1.597870794,1.586494475,1.575859826,1.565892351,1.556527518,1.547709111,1.539387911,1.531520622,1.524068985,1.516999058,1.510280609,1.503886615,1.497792839,1.491977475,1.48642084,1.481105124,1.476014161,1.471133246,1.466448969,1.461949069,1.457622316,1.453458401,1.449447843,1.445581902,1.441852511,1.438252211,1.434774089,1.431411735
3.90061004,3.052890808,2.661466384,2.428522133,2.27102792,2.156024663,2.067604246,1.997061301,1.939193938,1.890684112,1.849305913,1.813504866,1.782159212,1.754437073,1.729707159,1.707480853,1.687373448,1.669077483,1.652343978,1.636968927,1.62278342,1.609646277,1.597438483,1.586058931,1.575421114,1.565450537,1.556082664,1.547261279,1.53893716,1.531067009,1.523612565,1.516539884,1.509818734,1.50342209,1.497325713,1.491507794,1.485948651,1.480630471,1.475537088,1.470653795,1.46596718,1.461464982,1.45713597,1.452969833,1.448957089,1.445088998,1.441357492,1.437755109,1.434274938,1.430910566
3.900236172,3.05252908,2.6611083,2.428163807,2.270667495,2.155661177,2.067237185,1.996690391,1.93881904,1.890305171,1.848922924,1.813117855,1.781768226,1.754042171,1.729308409,1.707078327,1.686967218,1.668667626,1.651930567,1.636552038,1.622363125,1.609222647,1.597011588,1.585628839,1.574987891,1.565014246,1.555643368,1.546819038,1.538492032,1.53061905,1.52316183,1.516086427,1.509362606,1.502963339,1.496864389,1.491043943,1.485482319,1.480161702,1.475065924,1.470180278,1.46549135,1.460986879,1.456655631,1.452487296,1.448472389,1.44460217,1.440868571,1.437264128,1.433781928,1.43041556
3.899866999,3.052171902,2.660754721,2.427809991,2.270311604,2.155302264,2.06687474,1.996324142,1.938448852,1.889930988,1.848544741,1.812735698,1.781382141,1.753652217,1.728914651,1.706680836,1.686566067,1.668262889,1.651522318,1.63614035,1.62194807,1.608804295,1.596590008,1.585204098,1.574560053,1.564583376,1.555209526,1.546382283,1.538052422,1.530176641,1.522716676,1.515638579,1.508912115,1.502510256,1.49640876,1.490585815,1.485021736,1.479698707,1.474600561,1.469712587,1.46502137,1.460514649,1.456181189,1.452010679,1.447993632,1.444121308,1.440385636,1.436779153,1.433294947,1.429926602
3.899502435,3.051819187,2.660405564,2.427460599,2.269960163,2.154947837,2.066516824,1.995962468,1.938083286,1.889561475,1.848171275,1.812358305,1.781000866,1.753267117,1.728525791,1.706288286,1.686169901,1.667863178,1.651119135,1.635733767,1.621538158,1.608391124,1.596173645,1.584784608,1.574137502,1.564157826,1.554781037,1.545950913,1.537618228,1.529739678,1.522276998,1.515196238,1.50846716,1.502062735,1.495958721,1.490133303,1.484566795,1.479241381,1.474140891,1.469250613,1.464557133,1.460048185,1.455712536,1.451539873,1.447520708,1.4436463,1.439908578,1.436300077,1.432813884,1.429443582
3.899142394,3.051470854,2.660060745,2.427115549,2.269613089,2.154597813,2.066163353,1.995605284,1.937722256,1.889196544,1.847802437,1.811985586,1.78062431,1.752886781,1.72814174,1.705900588,1.685778626,1.667468398,1.650720923,1.635332193,1.621133293,1.607983036,1.595762401,1.584370274,1.57372014,1.563737497,1.554357801,1.545524829,1.537189351,1.529308062,1.521842696,1.514759301,1.508027637,1.501620675,1.495514169,1.489686305,1.484117395,1.47878962,1.47368681,1.468794253,1.464098532,1.459587382,1.455249567,1.451074772,1.447053512,1.443177041,1.439437289,1.435826791,1.432338631,1.428966393
